timestamp,MaxStepX,MaxStepY,MaxStepTheta,StepHeight,Frequency,Walking,FSR_Left,FSR_Right,FSR_Total,AccX,AccY,AccZ,GyroX,GyroY,AngleX,AngleY
2025-09-01 21:17:58,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.017795244231820107,2.6437158584594727,2.6615111026912928,,,,,,0.081684760749340057,0.0059440773911774158
2025-09-01 21:17:59,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0044349301606416702,2.85089111328125,2.8553260434418917,,,,,,0.017065700143575668,0.088587112724781036
2025-09-01 21:18:00,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.22639575600624084,0.40730318427085876,0.63369894027709961,,,,,,0.050813373178243637,-0.0061361151747405529
2025-09-01 21:18:01,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.35261896252632141,1.5187524557113647,1.8713714182376862,,,,,,0.05234735831618309,-0.0053693610243499279
2025-09-01 21:18:03,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.767122745513916,0.0029173779767006636,2.7700401234906167,,,,,,-0.077849216759204865,0.0542643703520298
2025-09-01 21:18:04,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.6630539894104004,0.0053000804036855698,2.668354069814086,,,,,,-0.067878551781177521,0.044293705374002457
2025-09-01 21:18:05,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.6704473495483398,0.2697199285030365,1.9401672780513763,,,,,,-0.074014492332935333,0.022626224905252457
2025-09-01 21:18:06,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.1655871868133545,0.43939381837844849,2.604981005191803,,,,,,-0.091655083000659943,0.060400310903787613
2025-09-01 21:18:07,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.004273704718798399,2.4052090644836426,2.409482769202441,,,,,,0.0034515222068876028,0.09874994307756424
2025-09-01 21:18:08,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.013073937967419624,3.3839733600616455,3.3970472980290651,,,,,,-0.0059440773911774158,0.11006290465593338
2025-09-01 21:18:10,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.31388917565345764,2.4882783889770508,2.8021675646305084,,,,,,0.050813373178243637,0.03547317162156105
2025-09-01 21:18:11,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.29044690728187561,2.9146599769592285,3.2051068842411041,,,,,,0.060592349618673325,0.0485118068754673
2025-09-01 21:18:12,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,3.1475527286529541,0.0058675045147538185,3.1534202331677079,,,,,,-0.065961189568042755,0.10507757216691971
2025-09-01 21:18:13,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.7649376392364502,0.013501180335879326,1.7784388195723295,,,,,,0.010354693979024887,0.091655083000659943
2025-09-01 21:18:14,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,4.0208911895751953,0.23957830667495728,4.2604694962501526,,,,,,-0.14208489656448364,0.014380756765604019
2025-09-01 21:18:15,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.5514516830444336,2.3096458911895752,3.8610975742340088,,,,,,0.0164906345307827,-0.211497962474823
2025-09-01 21:18:17,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.2202005386352539,1.2104283571243286,2.4306288957595825,,,,,,-0.0090120472013950348,0.076506920158863068
2025-09-01 21:18:18,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.1367058753967285,1.1848368644714355,2.3215427398681641,,,,,,-0.010737720876932144,0.08839542418718338
2025-09-01 21:18:19,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.004677564837038517,0.013464633375406265,0.018142198212444782,,,,,,-0.14457732439041138,-0.010546382516622543
