timestamp,MaxStepX,MaxStepY,MaxStepTheta,StepHeight,Frequency,Walking,FSR_Left,FSR_Right,FSR_Total,AccX,AccY,AccZ,GyroX,GyroY,AngleX,AngleY
2025-09-01 21:21:36,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0037127381656318903,2.9621052742004395,2.9658180123660713,,,,,,0.027420219033956528,0.061550918966531754
2025-09-01 21:21:37,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0033151770476251841,2.9376516342163086,2.9409668112639338,,,,,,0.009587462991476059,0.093189068138599396
2025-09-01 21:21:38,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.57383489608764648,1.4151711463928223,1.9890060424804688,,,,,,-0.0015338102821260691,0.17602425813674927
2025-09-01 21:21:39,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.34350550174713135,0.25008329749107361,0.59358879923820496,,,,,,-0.014956299215555191,0.086478061974048615
2025-09-01 21:21:40,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.1550729274749756,0.024969473481178284,2.1800424009561539,,,,,,0.023393329232931137,0.021475616842508316
2025-09-01 21:21:41,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.7842222452163696,0.54312688112258911,2.3273491263389587,,,,,,-0.041033569723367691,0.068070240318775177
2025-09-01 21:21:43,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.1533902883529663,0.31329768896102905,1.4666879773139954,,,,,,-0.08436853438615799,0.061550918966531754
2025-09-01 21:21:44,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0065700444392859936,2.7082653045654297,2.7148353490047157,,,,,,0.004027064424008131,0.036623779684305191
2025-09-01 21:21:45,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0050840838812291622,3.5677254199981689,3.5728095038793981,,,,,,-0.031637970358133316,0.065769024193286896
2025-09-01 21:21:46,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.50570368766784668,0.78713881969451904,1.2928425073623657,,,,,,0.037774261087179184,0.064618892967700958
2025-09-01 21:21:47,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.38348650932312012,3.138434886932373,3.5219213962554932,,,,,,0.062701873481273651,0.036048237234354019
2025-09-01 21:21:49,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.8285515308380127,0.0055925673805177212,2.8341440982185304,,,,,,0.029912646859884262,0.10277635604143143
2025-09-01 21:21:50,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.9180026650428772,0.35330533981323242,1.2713080048561096,,,,,,0.048703845590353012,0.1179245188832283
2025-09-01 21:21:51,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.0763044357299805,0.85297048091888428,2.9292749166488647,,,,,,-0.0600169338285923,0.037582222372293472
2025-09-01 21:21:52,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.3064570426940918,0.019865460693836212,2.326322503387928,,,,,,-0.044868770986795425,0.011121097952127457
2025-09-01 21:21:53,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.88540071249008179,1.0290918350219727,1.9144925475120544,,,,,,-0.058291260153055191,0.049279037863016129
2025-09-01 21:21:55,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.0338711738586426,0.53723639249801636,2.5711075663566589,,,,,,-0.058482948690652847,-0.065194301307201385
2025-09-01 21:21:56,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.6837811470031738,1.4596757888793945,4.1434569358825684,,,,,,-0.063468284904956818,-0.031254943460226059
2025-09-01 21:21:57,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.8340526819229126,1.5521578788757324,2.386210560798645,,,,,,0.0044104414992034435,0.043143097311258316
2025-09-01 21:21:58,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0044349301606416702,0.0026198192499577999,0.0070547494105994701,,,,,,0.027995284646749496,0.00095874466933310032
