timestamp,datetime,feat_accel_x,feat_accel_y,feat_accel_z,feat_gyro_x,feat_gyro_y,feat_gyro_z,feat_angle_x,feat_angle_y,feat_lfoot_fl,feat_lfoot_fr,feat_lfoot_rl,feat_lfoot_rr,feat_rfoot_fl,feat_rfoot_fr,feat_rfoot_rl,feat_rfoot_rr,feat_vx,feat_vy,feat_wz,feat_vtotal,pred_norm_StepHeight,pred_norm_MaxStepX,pred_norm_MaxStepY,pred_norm_MaxStepTheta,pred_norm_Frequency,applied_StepHeight,applied_MaxStepX,applied_MaxStepY,applied_MaxStepTheta,applied_Frequency,success,inference_time_ms
1756413955.71,2025-08-28 20:45:55.713,-0.0171947386116,0.0245776735246,9.90470790863,-0.000677830539644,-0.00119556975551,0.00550927314907,0.0316682420671,-0.0195026323199,0.364272654057,0.366368234158,0.665863394737,0.587869167328,0.349458932877,0.432018280029,0.469771265984,0.40169274807,0.00215073581785,0.00711993826553,0.0466502830386,0.0164200421423,0.374719143978,0.332777704,0.998918503578,0.500037033898,0.428156448892,0.0249887657591,0.03996666224,0.199870220429,0.300014813559,0.799709514225,True,40.1430130005
1756413956.25,2025-08-28 20:45:56.254,0.0245453231037,0.0452869944274,9.75419139862,0.00138722651172,-0.00134538416751,0.0105445170775,0.0305271409452,-0.0184612926096,0.287572443485,0.516794204712,0.644304811954,0.474155306816,0.246981903911,0.351235538721,0.546991109848,0.383062839508,0.00708226161078,0.00404591811821,0.0331584326923,0.0174508690834,0.374729546053,0.332777704,0.962533051879,0.500035846915,0.428156448892,0.0249891818421,0.03996666224,0.195503966225,0.300014338766,0.799709514225,True,37.8499031067
1756413956.8,2025-08-28 20:45:56.800,0.0368645116687,0.00995993055403,9.80964565277,-0.0016102923546,0.000884510751348,0.0087877670303,0.0232989303768,0.0106330411509,0.205964311957,0.595201313496,0.641068518162,0.615927875042,0.329646706581,0.418989896774,0.559172749519,0.489908635616,0.00689159985632,0.00303977984004,0.000499185174704,0.0182293057442,0.374744224537,0.332896767429,0.998866030033,0.500029352794,0.428152427771,0.0249897689815,0.0399738060457,0.199863923604,0.300011741117,0.79970669944,True,42.7939891815
1756413957.35,2025-08-28 20:45:57.349,0.013380760327,-0.000460248440504,9.70521068573,0.00469236914068,-0.00176922651008,0.00736739020795,0.0149900857359,0.00751987937838,0.401333153248,0.576744794846,0.678934752941,0.47071069479,0.344476163387,0.329067409039,0.631913006306,0.556971430779,0.0148427942768,0.000834683771245,0.00184620101936,0.0234853923321,0.374881069611,0.333149326217,0.989375419054,0.500013737361,0.428393695027,0.0249952427844,0.039988959573,0.198725050286,0.300005494944,0.799875586519,True,45.5040931702
1756413957.9,2025-08-28 20:45:57.897,-0.0433458834887,-0.000830841599964,9.68549251556,0.00320924748667,-0.00441013090312,0.00428979843855,-0.00325110182166,0.00186007097363,0.475226223469,0.663197577,0.660542368889,0.455113202333,0.416036248207,0.232388705015,0.462677299976,0.548243284225,0.00225922558457,-0.00291742384434,0.00744729116559,0.0192539915442,0.374815709907,0.333044394054,0.999338146178,0.500021195576,0.428305517589,0.0249926283963,0.0399826636432,0.199920577541,0.300008478231,0.799813862312,True,45.2091693878
1756413958.44,2025-08-28 20:45:58.442,-0.0645343884826,0.0316944718361,9.82018184662,0.00258641503751,-0.0029767062515,0.00589902279899,-0.00424611195922,-0.0136952688918,0.357142478228,0.579155683517,0.708053588867,0.575103759766,0.5607239604,0.363181740046,0.493087142706,0.467474222183,0.00194262829609,-0.00138442427851,0.0230274740607,0.021045813337,0.374853446323,0.333109638407,0.914103086209,0.500017205991,0.428329357092,0.0249941378529,0.0399865783044,0.189692370345,0.300006882397,0.799830549964,True,41.8379306793
1756413958.99,2025-08-28 20:45:58.986,-0.0612704977393,0.00406799837947,9.83816814423,-0.000277208979242,-0.000817940803245,0.00500900391489,-0.00959681812674,-0.00581479165703,0.488678574562,0.571189582348,0.707617402077,0.54830300808,0.426314324141,0.310240119696,0.349447786808,0.351245045662,0.00188639457338,-0.000830602424685,0.0470666214824,0.0205182768404,0.374899475504,0.333176837085,0.989222371214,0.500012111852,0.428441948478,0.0249959790202,0.0399906102251,0.198706684546,0.300004844741,0.799909363934,True,40.4360294342
1756413959.53,2025-08-28 20:45:59.528,-0.0878033339977,0.0451040118933,9.87112140656,0.00102339196019,-0.00184587575495,0.000555519480258,-0.00908339209855,0.0118413101882,0.489455282688,0.57160538435,0.573930680752,0.481667637825,0.369231581688,0.331663817167,0.302314579487,0.2553422153,-0.00232242490165,0.00163618591614,0.0321389324963,0.0195652730763,0.374731279732,0.33287151155,0.98871949974,0.500030829929,0.428147602426,0.0249892511893,0.039972290693,0.198646339969,0.300012331972,0.799703321698,True,39.2320156097
1756413960.08,2025-08-28 20:46:00.075,-0.0705283209682,0.0692314505577,9.85469245911,-0.00482512125745,-0.000373012560885,0.00181321555283,-0.00349032785743,0.00867783743888,0.577614426613,0.531523823738,0.663393378258,0.427960962057,0.487829744816,0.42552536726,0.380033433437,0.439633607864,-5.19297318533e-05,0.00249352608807,0.0257222764194,0.020524315536,0.374730794302,0.332866460374,0.953477878001,0.500030552966,0.428144155751,0.0249892317721,0.0399719876225,0.19441734536,0.300012221187,0.799700909026,True,42.9441928864
1756413960.62,2025-08-28 20:46:00.617,-0.0269515812397,0.0617121420801,9.79188156128,0.00120214372873,-1.81007198989e-05,-0.00203406601213,0.0186102259904,0.0213333293796,0.673948407173,0.542431116104,0.60800665617,0.506761133671,0.544225156307,0.381001293659,0.417987585068,0.557109177113,-0.00169021473266,0.0036482103169,0.00510122999549,0.0172957982868,0.374700766979,0.332741624174,0.916442611391,0.500040080491,0.428104748766,0.0249880306792,0.0399644974504,0.189973113367,0.300016032196,0.799673324136,True,38.3679866791
1756413961.16,2025-08-28 20:46:01.162,-0.0570603571832,0.0906784385443,9.73771953583,-0.00268789567053,-0.000464561802801,-0.00291459448636,0.0165091380477,0.0219504199922,0.514407753944,0.423119723797,0.698873519897,0.456269085407,0.467302203178,0.472702980042,0.487749457359,0.419167488813,-0.0110229672864,0.00139096821658,0.00900159869343,0.0156353320926,0.374726009348,0.332858162014,0.95279891112,0.500032214744,0.428122441698,0.0249890403739,0.0399714897209,0.194335869334,0.300012885898,0.799685709189,True,41.023015976
1756413961.71,2025-08-28 20:46:01.705,-0.00480235368013,0.076259508729,9.7425699234,-0.00152658321895,-0.00147276569624,-0.00150750484318,0.0593806579709,0.0383161455393,0.421767115593,0.4602227211,0.677385807037,0.501712143421,0.423030436039,0.350897848606,0.383031368256,0.342487335205,-0.0162358097732,0.00206457218155,0.0145765319467,0.0277897156775,0.374742930056,0.332866460374,0.962533051879,0.500030829929,0.428147602426,0.0249897172022,0.0399719876225,0.195503966225,0.300012331972,0.799703321698,True,39.2808914185
1756413962.25,2025-08-28 20:46:02.247,0.0397489368916,-0.0110743306577,9.76740169525,-0.00328693538904,0.000328702270053,0.00324564613402,0.0461772419512,-0.0199612174183,0.444946348667,0.618928790092,0.738063573837,0.50781929493,0.316414624453,0.374944984913,0.3523234725,0.307393163443,-0.0113682374358,0.00118325115182,0.0252309069037,0.0252470113337,0.374745842637,0.332896767429,0.960889706787,0.500029168152,0.428171729152,0.0249898337055,0.0399738060457,0.195306764814,0.300011667261,0.799720210406,True,39.2410755157
1756413962.79,2025-08-28 20:46:02.790,0.0434391759336,-0.032202411443,9.82317733765,0.00195312872529,-0.00399715779349,-0.000237195054069,0.00488144345582,-0.0046327682212,0.482254624367,0.638452529907,0.562314927578,0.621934950352,0.460033148527,0.393529057503,0.327106684446,0.413235843182,-0.0152931287885,-8.37979023345e-05,0.0242614895105,0.0229210872203,0.374713960278,0.332834259129,0.921348255546,0.500033747931,0.428107793329,0.0249885584111,0.0399700555477,0.190561790666,0.300013499173,0.79967545533,True,40.1780605316
1756413963.36,2025-08-28 20:46:03.355,0.00377975590527,-0.0167271587998,9.78875732422,-0.00111536763143,-0.00349744223058,-0.00226301606745,0.0268796421587,0.00534435827285,0.575567066669,0.478558331728,0.62598067522,0.447654336691,0.52108579874,0.333468139172,0.418884426355,0.292142689228,-0.00958035234362,0.00122442224529,0.0302429813892,0.0170005261898,0.374716300744,0.332858162014,0.944272404343,0.500032214744,0.428106357214,0.0249886520298,0.0399714897209,0.193312688521,0.300012885898,0.79967445005,True,61.1290931702
1756413963.85,2025-08-28 20:46:03.850,-0.00853293482214,-0.00813699327409,9.83808994293,0.00282097933814,-0.00683379312977,-0.00104306288995,0.0194656997919,0.000540204811841,0.410406947136,0.582892179489,0.648976862431,0.356726795435,0.40483635664,0.441041827202,0.354984223843,0.424892902374,-0.00726214004681,-0.00193117151503,0.0510027557611,0.0167500842363,0.374911651711,0.333202363562,0.997696404446,0.500010690769,0.428440340029,0.0249964660684,0.0399921418137,0.199723568533,0.300004276307,0.799908238021,True,38.2561683655
1756413964.4,2025-08-28 20:46:04.402,-0.0656485930085,0.0148071767762,9.66918754578,-0.000478990841657,-0.00135045149364,-0.00549783697352,0.0160225071013,0.0254648737609,0.34890589118,0.684913575649,0.497452229261,0.471597611904,0.34732234478,0.506906926632,0.459676027298,0.413782209158,-0.00320996157825,0.0031664383132,0.0472398884594,0.0218155868351,0.374745842637,0.332896767429,0.998892266805,0.500029168152,0.428171729152,0.0249898337055,0.0399738060457,0.199867072017,0.300011667261,0.799720210406,True,49.1428375244
1756413964.9,2025-08-28 20:46:04.896,-0.102178610861,0.0653398185968,9.75583648682,-0.000320887455018,0.00242417585105,-0.00279939174652,0.023865500465,0.00986540038139,0.418614983559,0.504924416542,0.432155013084,0.425160497427,0.501217067242,0.590925455093,0.329815030098,0.433331727982,-0.00880328938365,0.00380900269374,0.0297163147479,0.0212398506701,0.374707008224,0.332752448122,0.952746437575,0.500038418713,0.428128875492,0.024988280329,0.0399651468873,0.194329572509,0.300015367485,0.799690212844,True,40.0791168213
1756413965.45,2025-08-28 20:46:05.450,-0.0817361846566,0.0818720236421,9.85563278198,-0.00198982097208,0.000622416497208,0.00253504491411,0.0181300994009,-0.00643781479448,0.328725010157,0.504379034042,0.511890351772,0.584403693676,0.370660811663,0.515296161175,0.521062076092,0.473630458117,-0.00741574168205,-0.00101720681414,0.0164472796023,0.0237113945186,0.374920227644,0.333187570833,0.999368901506,0.500011350204,0.428437927357,0.0249968091057,0.03999125425,0.199924268181,0.300004540082,0.79990654915,True,49.8969554901
1756413965.94,2025-08-28 20:46:05.944,-0.0476874187589,0.0941270291805,9.92146587372,0.0045451503247,-0.00125570641831,0.00476455874741,-0.0284496806562,0.0288639161736,0.296588867903,0.39299851656,0.474572479725,0.560380756855,0.424692839384,0.380344957113,0.488598018885,0.340062916279,-0.000454689376056,0.00302409846336,0.00237580481917,0.0244885236025,0.374735070711,0.332855636426,0.974381513637,0.500031014571,0.428123475701,0.0249894028284,0.0399713381856,0.196925781636,0.300012405828,0.79968643299,True,39.6189689636
1756413966.49,2025-08-28 20:46:06.488,-0.0108169931918,0.10801614821,9.89562320709,0.00549735175446,-0.00360722234473,0.00568156735972,0.00677466206253,0.0291316732764,0.358968794346,0.293665826321,0.560599029064,0.433377474546,0.534450590611,0.34608155489,0.52566921711,0.340414583683,0.00781825184822,0.00328948907554,0.0127206677571,0.019986666739,0.374714844454,0.332855636426,0.918817396908,0.500032214744,0.428103944542,0.0249885937782,0.0399713381856,0.190258087629,0.300012885898,0.799672761179,True,40.5960083008
1756413967.03,2025-08-28 20:46:07.032,-0.0256525985897,0.102414339781,9.96645450592,-0.00164424348623,-0.00431090733036,0.00548674724996,0.00176464999095,0.0209211111069,0.4813118577,0.306829065084,0.648441910744,0.602975726128,0.65932238102,0.532536864281,0.597839355469,0.30919995904,0.00883969664574,0.00199154112488,0.01395736821,0.0195153988898,0.374696236298,0.332826171234,0.931090143786,0.500034338126,0.428056495315,0.0249878494519,0.0399695702741,0.191730817254,0.30001373525,0.79963954672,True,41.158914566
1756413967.57,2025-08-28 20:46:07.572,0.00796380639076,0.0598918199539,9.87678337097,-0.0032592266798,6.06474932283e-05,0.000728189246729,-0.0178243890405,0.0194814652205,0.53796339035,0.250767976046,0.557934939861,0.470191657543,0.553936421871,0.41521435976,0.632031321526,0.348035037518,0.0020000548102,0.000616145436652,-0.020507581532,0.017899196595,0.373889264882,0.331366138201,0.901124024894,0.500128012438,0.426681365113,0.0249555705953,0.0398819682921,0.188134882987,0.300051204975,0.798676955579,True,35.9041690826
1756413968.12,2025-08-28 20:46:08.119,-0.0197416972369,0.0286146551371,9.85505199432,-0.0017017374048,0.000733379332814,-0.00171142001636,-0.0322473347187,0.00386241171509,0.615428686142,0.380275845528,0.586139142513,0.569648623466,0.621919512749,0.320799291134,0.545610308647,0.387626588345,0.00219030701555,0.00159193121362,-0.0142979146913,0.0163600835949,0.373861757173,0.331318432652,0.944405748425,0.500131151351,0.426635792409,0.0249544702869,0.0398791059591,0.193328689811,0.30005246054,0.798645054686,True,44.0690517426
1756413968.66,2025-08-28 20:46:08.656,-0.0961344093084,0.0869967341423,9.87852668762,-0.000300377432723,-0.000530882214662,-0.00148970854934,-0.0115654291585,0.0125509081408,0.599458396435,0.408001363277,0.435008108616,0.560862123966,0.569848060608,0.430416673422,0.665207743645,0.468072861433,0.00382540281862,0.00335804093629,-0.0123303551227,0.0118326852098,0.373847567676,0.331315472256,0.883690170654,0.500132216593,0.426612284317,0.024953902707,0.0398789283354,0.186042820478,0.300052886637,0.798628599022,True,33.0030918121
1756413969.2,2025-08-28 20:46:09.201,-0.0443724803627,0.126828894019,9.89898872375,-0.00724551547319,0.00131528894417,0.00251833349466,-0.0157503634691,-0.00234014820307,0.46610635519,0.357149481773,0.573440313339,0.490568011999,0.490146130323,0.523187100887,0.707218647003,0.549996256828,-0.00908904522657,-0.00289919995703,0.0133385099471,0.013606948778,0.374795876617,0.333005788639,0.96562266126,0.500024242168,0.428256230136,0.0249918350647,0.0399803473183,0.195874719351,0.300009696867,0.799779361095,True,39.764881134
1756413969.74,2025-08-28 20:46:09.738,0.00557521730661,0.108479216695,9.84866714478,-0.00549971545115,0.00178445316851,0.00465996237472,-0.00577628705651,0.0115016065538,0.603668689728,0.440281748772,0.603560864925,0.467839330435,0.509644985199,0.577494978905,0.721682488918,0.626183450222,0.00216393871233,-0.000626225606538,-0.0273109525442,0.0103486990556,0.373876782392,0.331387786097,0.889173892056,0.500128170703,0.42668107789,0.0249550712957,0.0398832671658,0.186700867047,0.300051268281,0.798676754523,True,33.5018634796
1756413970.27,2025-08-28 20:46:10.274,0.0359455682337,0.0969512313604,9.88009262085,0.00146010098979,0.00527251604944,0.00241693062708,-0.00477500539273,0.0150449080393,0.625757992268,0.429886579514,0.683282017708,0.421959578991,0.494516670704,0.44372934103,0.767079472542,0.632459521294,-0.00383684597909,-0.000978014431894,-0.024088608101,0.0150390714407,0.373876782392,0.331387786097,0.889173892056,0.500128170703,0.42668107789,0.0249550712957,0.0398832671658,0.186700867047,0.300051268281,0.798676754523,True,33.4579944611
1756413970.83,2025-08-28 20:46:10.827,0.0381937399507,0.0955619812012,9.87935829163,-0.00157414609566,0.00159419351257,-0.00354654481634,0.0167948454618,-0.00433164741844,0.734813570976,0.40000602603,0.61736279726,0.402748316526,0.599037945271,0.456712543964,0.557101786137,0.639279901981,-0.00312486686744,0.00546633079648,0.0209110025316,0.0130124036223,0.374723670457,0.332804460928,0.930411176905,0.500034616558,0.428131434387,0.0249889468183,0.0399682676557,0.191649341229,0.300013846623,0.799692004071,True,49.5750904083
1756413971.32,2025-08-28 20:46:11.318,0.042636923492,0.031482860446,9.89048290253,0.00260998564772,0.000445177778602,-0.00575321074575,0.0261124446988,-0.00315771950409,0.696406364441,0.315948843956,0.622998476028,0.55858039856,0.69729590416,0.427078455687,0.631890714169,0.520555198193,-0.00371083244681,0.00343621708453,0.00633655209094,0.0115955062211,0.374767012436,0.332926531008,0.905424681261,0.500028009014,0.428203240117,0.0249906804974,0.0399755918605,0.188650961751,0.300011203606,0.799742268082,True,38.22016716
1756413971.86,2025-08-28 20:46:11.856,0.019542939961,0.0284618847072,9.86535072327,0.00255489465781,0.00459169177338,-0.00374220241793,0.0124489050359,-0.00382102443837,0.613501250744,0.367579698563,0.514307379723,0.551321148872,0.783865809441,0.397205799818,0.637562096119,0.388968676329,-0.0073376763612,0.00447755400091,-0.0144217070192,0.0150933377445,0.373975671621,0.331548461887,0.870362923334,0.500116886423,0.426842612343,0.0249590268648,0.0398929077132,0.1844435508,0.300046754569,0.79878982864,True,34.4209671021
1756413972.4,2025-08-28 20:46:12.397,-0.00994496420026,0.0473726540804,9.72896575928,0.00297761219554,0.00544750364497,-0.000858663348481,0.018200982362,-0.0321984104812,0.439476132393,0.53735268116,0.633062899113,0.56642049551,0.838913559914,0.301707416773,0.654811799526,0.274337828159,0.00557278189808,0.00549813872203,0.00907624419779,0.0148601708934,0.374767012436,0.332926531008,0.944200690499,0.50002733639,0.428203240117,0.0249906804974,0.0399755918605,0.19330408286,0.300010934556,0.799742268082,True,37.5080108643
1756413972.94,2025-08-28 20:46:12.935,0.00185087462887,-0.0118589140475,9.79483699799,0.00486027635634,0.00534670241177,0.00450225081295,-0.00642920192331,-0.0360159426928,0.310019016266,0.418683409691,0.64925378561,0.518623590469,0.781903326511,0.255450516939,0.726451277733,0.366779386997,0.00618592463434,0.00496936962008,-0.00235906150192,0.0150837404653,0.373975671621,0.331548461887,0.926985887131,0.500116886423,0.426842612343,0.0249590268648,0.0398929077132,0.191238306456,0.300046754569,0.79878982864,True,33.084154129
1756413973.47,2025-08-28 20:46:13.472,-0.0371455959976,-0.0478552021086,9.72140884399,0.00528299994767,-0.00299202697352,0.00387612637132,-0.0108773577958,-0.025942273438,0.349621862173,0.40955594182,0.727187991142,0.502114117146,0.586464047432,0.254536598921,0.547710180283,0.469001829624,0.00454921741039,-0.00233561173081,-0.00905898492783,0.0139319840819,0.373847194268,0.33131482467,0.926985887131,0.500132971393,0.426611378461,0.0249538877707,0.0398788894802,0.191238306456,0.300053188557,0.798627964922,True,33.234834671
1756413974.01,2025-08-28 20:46:14.005,-0.00342594459653,-0.0579521805048,9.72056293488,0.00184844236355,-0.00339711015113,0.00374814821407,0.00623338250443,-0.0347133278847,0.249111682177,0.585482776165,0.78043794632,0.562747597694,0.659059405327,0.389507591724,0.653159320354,0.386906683445,-0.00115844467655,0.00447149574757,-0.0295015033334,0.0187682807446,0.373975671621,0.331526813991,0.944405748425,0.500117440348,0.426842612343,0.0249590268648,0.0398916088395,0.193328689811,0.300046976139,0.79878982864,True,30.2321910858
1756413974.54,2025-08-28 20:46:14.542,-0.0267625246197,-0.0178229622543,9.65606212616,0.00845888722688,-0.00410911021754,0.00219226162881,-0.00184286478907,0.0022562853992,0.196376532316,0.588739931583,0.552555680275,0.651342630386,0.587192416191,0.538383126259,0.698462605476,0.476436078548,-0.00837413500994,-0.00352317583747,-0.0312253572047,0.0184930320829,0.373832631363,0.331267920895,0.899553309853,0.500135187096,0.426587251735,0.0249533052545,0.0398760752537,0.187946397182,0.300054074839,0.798611076215,True,34.0640544891
1756413975.08,2025-08-28 20:46:15.081,-0.0370223484933,-0.0767887756228,9.58186531067,0.000606193207204,-0.00555711658671,0.00107989786193,-0.0284669976681,0.0205850973725,0.235469058156,0.539355516434,0.419741183519,0.711759209633,0.69916498661,0.517673075199,0.579762339592,0.534010648727,-0.00964549556375,0.000465877819806,-0.0114189088345,0.0176388490945,0.373869038626,0.331331060592,0.889366992867,0.500130735907,0.426659919135,0.024954761545,0.0398798636355,0.186724039144,0.300052294363,0.798661943394,True,35.3209972382
1756413975.62,2025-08-28 20:46:15.618,-0.00537157990038,-0.0454409494996,9.66628074646,0.000206063923542,-0.00395169947296,0.00358571484685,-0.0148299373686,-0.0058906301856,0.279279708862,0.505149900913,0.459367036819,0.776074886322,0.547472596169,0.643860816956,0.453763306141,0.401210278273,-0.00376517744735,-0.0015136388829,-0.0177464261651,0.0182558819652,0.373856556136,0.331331060592,0.899567302798,0.500131448097,0.426641536867,0.0249542622454,0.0398798636355,0.187948076336,0.300052579239,0.798649075807,True,32.9430103302
1756413976.16,2025-08-28 20:46:16.161,0.0466761998832,-0.0484040863812,9.78866004944,-0.00249500991777,0.00228062318638,-0.00166840595193,-0.00787665508687,-0.0112757878378,0.397487282753,0.447660386562,0.502514243126,0.649129927158,0.664773583412,0.497817069292,0.431346833706,0.479293853045,-0.00419828947634,0.00386200845242,0.0006288504228,0.0228111576289,0.374710841231,0.332850763372,0.91520604149,0.500033754016,0.42811155856,0.0249884336492,0.0399710458023,0.189824724979,0.300013501606,0.799678090992,True,38.4039878845
1756413976.7,2025-08-28 20:46:16.704,-0.00135226547718,-0.0223730076104,9.77529907227,0.00658110855147,0.00869934540242,-0.00307874055579,-0.0257738009095,-0.00946594588459,0.515118718147,0.543239891529,0.535439074039,0.588498413563,0.583499670029,0.468310415745,0.37640619278,0.436443984509,-0.000499685527757,0.00258142570965,0.00121115811635,0.018336802721,0.374704904693,0.332841204496,0.958296128656,0.500032399386,0.428103944542,0.0249881961877,0.0399704722697,0.194995535439,0.300012959754,0.799672761179,True,39.6249294281
1756413977.24,2025-08-28 20:46:17.242,-0.0622577518225,-0.0328384712338,9.8328704834,0.00533656356856,0.00525958277285,-0.00492069032043,0.0027752481401,-0.00602951459587,0.489127635956,0.557720541954,0.649430215359,0.669383466244,0.577381968498,0.509001255035,0.370158016682,0.534214138985,-0.00146990770008,-0.00166856683791,-0.0082751493901,0.0153201445937,0.373856556136,0.331352708488,0.883028001342,0.500130894171,0.426641536867,0.0249542622454,0.0398811625093,0.185963360161,0.300052357668,0.798649075807,True,34.8770618439
1756413977.79,2025-08-28 20:46:17.787,-0.0385528542101,0.0261355116963,9.77734661102,0.00330753065646,0.0107909319922,-0.000491593964398,0.0274371970445,-0.00583344139159,0.488307595253,0.562034904957,0.480593234301,0.524035573006,0.576401591301,0.61037760973,0.469860285521,0.486897140741,-0.00341046578251,-0.0024996472057,0.0178248509765,0.011779429391,0.374786168014,0.333005788639,0.93067354463,0.500024519131,0.428236124531,0.0249914467206,0.0399803473183,0.191680825356,0.300009807653,0.799765287172,True,42.0479774475
1756413978.33,2025-08-28 20:46:18.331,-0.0177001729608,0.0634670928121,9.76561355591,-0.000790689140558,0.00667506083846,-0.00167808437254,0.0496235303581,-0.0171088539064,0.565849065781,0.561180949211,0.570118963718,0.562691509724,0.674578547478,0.621124267578,0.538531064987,0.561899185181,0.00387055124156,0.00169468880631,0.0296365842223,0.0162139907479,0.374712255493,0.332853952701,0.905160564418,0.500032676349,0.428102336093,0.0249884902197,0.0399712371621,0.18861926773,0.300013070539,0.799671635265,True,40.4860973358
1756413978.87,2025-08-28 20:46:18.874,0.023635994643,0.0427697300911,9.85643768311,0.000660486111883,0.0054713441059,-0.00174638512544,0.0314285159111,-0.0165938455611,0.399833023548,0.54827272892,0.459184348583,0.469378620386,0.605679035187,0.711975812912,0.520393133163,0.615098237991,-0.00149921141565,0.00257558654994,0.0122289275751,0.014547413215,0.374716300744,0.332858162014,0.930411176905,0.500032214744,0.428106357214,0.0249886520298,0.0399714897209,0.191649341229,0.300012885898,0.79967445005,True,40.3709411621
1756413979.41,2025-08-28 20:46:19.409,0.0238401703537,0.0846803188324,9.92434597015,-0.00312185892835,0.00695822387934,-0.00220170849934,0.023324849084,-0.00761082349345,0.463549047709,0.393759578466,0.501696944237,0.554632902145,0.681887984276,0.696772098541,0.660111665726,0.495731770992,0.00365993287414,0.00696719810367,-0.0201621446759,0.0143238827586,0.373975671621,0.331548461887,0.870362923334,0.500116886423,0.426842612343,0.0249590268648,0.0398929077132,0.1844435508,0.300046754569,0.79878982864,True,32.1409702301
1756413979.95,2025-08-28 20:46:19.951,0.0158994402736,0.0687210187316,9.95199871063,-0.00888502504677,4.81624156237e-05,0.000580038642511,0.00382745359093,0.0142137538642,0.560839831829,0.403699249029,0.419467896223,0.451509833336,0.64445412159,0.673766791821,0.682644486427,0.598958730698,0.00972788315266,0.0071455934085,0.00607022643089,0.0115992380306,0.374723670457,0.332804460928,0.940120823289,0.500034616558,0.428131434387,0.0249889468183,0.0399682676557,0.192814498795,0.300013846623,0.799692004071,True,38.8550758362
1756413980.49,2025-08-28 20:46:20.492,-0.0402010381222,-0.00932190939784,9.99210739136,-0.00363669032231,-0.00315215601586,-0.000389177148463,0.0126108163968,-0.00624392833561,0.455564618111,0.483656227589,0.522184610367,0.498233884573,0.609926581383,0.478032499552,0.566754162312,0.450042814016,0.00287517439574,0.00344228232279,0.00547539116815,0.0148482369259,0.374723670457,0.332804460928,0.930217024788,0.500034616558,0.428131434387,0.0249889468183,0.0399682676557,0.191626042975,0.300013846623,0.799692004071,True,37.369966507
1756413981.03,2025-08-28 20:46:21.029,0.0266174059361,0.0154240373522,9.91592025757,-0.00321709318087,-6.73122704029e-05,-0.00147141714115,-0.00116437673569,-0.00407663080841,0.362958431244,0.538214325905,0.505413711071,0.562759578228,0.568435013294,0.485557198524,0.396732777357,0.580270886421,0.00973890349269,0.00356674939394,-0.00882434472442,0.0176656078547,0.373912661052,0.331442793095,0.900484344244,0.500122968726,0.426786474623,0.0249565064421,0.0398865675857,0.188058121309,0.30004918749,0.798750532236,True,32.860994339
1756413981.57,2025-08-28 20:46:21.573,-0.0312954746187,0.0284880641848,9.87610244751,-0.00496326480061,-0.00137694913428,0.00133347418159,0.0192173309624,-0.0100121740252,0.471123099327,0.479983091354,0.405614703894,0.444833517075,0.475829601288,0.563624680042,0.367202043533,0.578158736229,0.0111791472882,-0.00070239813067,0.00819650292397,0.0187201052904,0.37490970999,0.333194786798,0.952814653184,0.500010413806,0.428434480682,0.0249963883996,0.0399916872079,0.194337758382,0.300004165522,0.799904136477,True,41.0311222076
1756413982.12,2025-08-28 20:46:22.116,-0.0497606545687,0.0212770476937,9.92273807526,-0.0049297567457,0.000305408611894,0.0031907511875,0.0411502420902,-0.0218163728714,0.610240340233,0.463351160288,0.509194374084,0.368781536818,0.55617839098,0.474524885416,0.498014688492,0.500925421715,0.00799267645925,-0.00216631335206,0.0143645461649,0.0160183589906,0.374882733942,0.333164840542,0.921501186556,0.500013499964,0.428376002095,0.0249953093577,0.0399898904325,0.190580142387,0.300005399986,0.799863201466,True,39.4880771637
1756413982.66,2025-08-28 20:46:22.657,-0.0925005972385,0.0133220199496,9.88474178314,-0.00363032077439,0.00190805527382,0.00380626833066,0.0219436623156,0.00501208007336,0.670995652676,0.58415210247,0.625714838505,0.488395214081,0.632221639156,0.588396072388,0.370664834976,0.581693172455,-0.00337791396305,-0.00594556378201,0.0147575009614,0.0178823322058,0.374785410974,0.332978017194,0.916629455222,0.500024763782,0.428239006334,0.024991416439,0.0399786810317,0.189995534627,0.300009905513,0.799767304434,True,37.9598140717
1756413983.2,2025-08-28 20:46:23.202,-0.0496584028006,0.00951012969017,9.88819885254,-0.00670701265335,-0.00119052676018,0.00271015032195,0.00348951574415,-0.0115259131417,0.477623015642,0.650476157665,0.519131302834,0.369080990553,0.579225897789,0.603556096554,0.396159887314,0.629350960255,-0.00660655926913,-0.00278756627813,0.0432995632291,0.017484234646,0.374802187209,0.333033570106,0.926533253722,0.500022580391,0.428261859705,0.0249920874884,0.0399820142063,0.191183990447,0.300009032156,0.799783301793,True,39.7748947144
1756413983.75,2025-08-28 20:46:23.747,-0.0541269779205,0.00888455379754,9.83097457886,-0.00245863804594,-0.00152768241242,0.000733787426725,0.0104140629992,-0.00703059416264,0.33604323864,0.576457023621,0.368911147118,0.477877318859,0.583321452141,0.425392836332,0.408926695585,0.710858941078,-0.0137220649049,-0.00432802783325,0.0492488071322,0.0142817534506,0.374784024031,0.332975611873,0.93067354463,0.500025871634,0.428222921851,0.0249913609612,0.0399785367124,0.191680825356,0.300010348653,0.799756045295,True,42.2668457031
