timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,stable
21:16:18.134,1.5423926115036011,-1.7818945646286011,-9.4746980667114258,-0.021038973703980446,-0.11238539963960648,0.0018642127979546785,0.073055915534496307,0.061359230428934097,0.0,0.0,0.18994849920272827,0.022972341626882553,0.065157495439052582,0.2191368043422699,0.37161856889724731,0.80740129947662354,-0.033072449266910553,0.036111835390329361,-5.6443788309934462e-08,0.048967862479117899,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.181,1.5423926115036011,-1.7818945646286011,-9.4746980667114258,-0.021038973703980446,-0.11238539963960648,0.0018642127979546785,0.073055915534496307,0.061359230428934097,0.0,0.0,0.18994849920272827,0.022972341626882553,0.065157495439052582,0.2191368043422699,0.37161856889724731,0.80740129947662354,-0.033072449266910553,0.036111835390329361,-5.6443788309934462e-08,0.048967862479117899,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.229,1.5423926115036011,-1.7818945646286011,-9.4746980667114258,-0.021038973703980446,-0.11238539963960648,0.0018642127979546785,0.073055915534496307,0.061359230428934097,0.0,0.0,0.18994849920272827,0.022972341626882553,0.065157495439052582,0.2191368043422699,0.37161856889724731,0.80740129947662354,-0.033072449266910553,0.036111835390329361,-5.6443788309934462e-08,0.048967862479117899,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.281,1.5423926115036011,-1.7818945646286011,-9.4746980667114258,-0.021038973703980446,-0.11238539963960648,0.0018642127979546785,0.073055915534496307,0.061359230428934097,0.0,0.0,0.18994849920272827,0.022972341626882553,0.065157495439052582,0.2191368043422699,0.37161856889724731,0.80740129947662354,-0.033072449266910553,0.036111835390329361,-5.6443788309934462e-08,0.048967862479117899,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.330,1.5423926115036011,-1.7818945646286011,-9.4746980667114258,-0.021038973703980446,-0.11238539963960648,0.0018642127979546785,0.073055915534496307,0.061359230428934097,0.0,0.0,0.18994849920272827,0.022972341626882553,0.065157495439052582,0.2191368043422699,0.37161856889724731,0.80740129947662354,-0.033072449266910553,0.036111835390329361,-5.6443788309934462e-08,0.048967862479117899,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.389,1.5423926115036011,-1.7818945646286011,-9.4746980667114258,-0.021038973703980446,-0.11238539963960648,0.0018642127979546785,0.073055915534496307,0.061359230428934097,0.0,0.0,0.18994849920272827,0.022972341626882553,0.065157495439052582,0.2191368043422699,0.37161856889724731,0.80740129947662354,-0.033072449266910553,0.036111835390329361,-5.6443788309934462e-08,0.048967862479117899,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.461,1.5423926115036011,-1.7818945646286011,-9.4746980667114258,0.52703958749771118,0.033822145313024521,-0.039414785802364349,0.073055915534496307,0.024735275655984879,0.0,0.33098897337913513,1.9851776361465454,0.11182308942079544,0.0,0.2191368043422699,0.0,0.80740129947662354,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.486,0.7472461462020874,1.695673942565918,-9.6950397491455078,0.52703958749771118,0.033822145313024521,-0.039414785802364349,-0.10239297896623611,0.024735275655984879,0.36132454872131348,0.33098897337913513,1.9851776361465454,0.11182308942079544,0.0,0.0,0.0,0.0058981543406844139,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.539,0.7472461462020874,1.695673942565918,-9.6950397491455078,0.52703958749771118,0.033822145313024521,-0.039414785802364349,-0.10239297896623611,0.024735275655984879,0.36132454872131348,0.33098897337913513,1.9851776361465454,0.11182308942079544,0.0,0.0,0.0,0.0058981543406844139,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.590,0.7472461462020874,1.695673942565918,-9.6950397491455078,0.52703958749771118,0.033822145313024521,-0.039414785802364349,-0.10239297896623611,0.024735275655984879,0.36132454872131348,0.33098897337913513,1.9851776361465454,0.11182308942079544,0.0,0.0,0.0,0.0058981543406844139,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.638,0.7472461462020874,1.695673942565918,-9.6950397491455078,0.52703958749771118,0.033822145313024521,-0.039414785802364349,-0.10239297896623611,0.024735275655984879,0.36132454872131348,0.33098897337913513,1.9851776361465454,0.11182308942079544,0.0,0.0,0.0,0.0058981543406844139,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.690,0.7472461462020874,1.695673942565918,-9.6950397491455078,0.52703958749771118,0.033822145313024521,-0.039414785802364349,-0.10239297896623611,0.024735275655984879,0.36132454872131348,0.33098897337913513,1.9851776361465454,0.11182308942079544,0.0,0.0,0.0,0.0058981543406844139,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.748,0.7472461462020874,1.695673942565918,-9.6950397491455078,0.52703958749771118,0.033822145313024521,-0.039414785802364349,-0.10239297896623611,0.024735275655984879,0.36132454872131348,0.33098897337913513,1.9851776361465454,0.11182308942079544,0.0,0.0,0.0,0.0058981543406844139,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.800,0.7472461462020874,-1.3507910966873169,-9.6950397491455078,0.38216361403465271,-0.060986388474702835,-0.27776771783828735,-0.10239297896623611,0.030103985220193863,0.0,0.0,0.014664781279861927,0.0,0.10997653007507324,0.0,0.073959745466709137,0.0058981543406844139,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.833,-0.25866213440895081,-1.3507910966873169,-8.2197074890136719,0.38216361403465271,-0.060986388474702835,-0.27776771783828735,-0.0028761068824678659,0.030103985220193863,0.0,0.0,0.014664781279861927,0.0,0.10997653007507324,1.2787853479385376,0.073959745466709137,1.4010617733001709,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.885,-0.25866213440895081,-1.3507910966873169,-8.2197074890136719,0.38216361403465271,-0.060986388474702835,-0.27776771783828735,-0.0028761068824678659,0.030103985220193863,0.0,0.0,0.014664781279861927,0.0,0.10997653007507324,1.2787853479385376,0.073959745466709137,1.4010617733001709,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.933,-0.25866213440895081,-1.3507910966873169,-8.2197074890136719,0.38216361403465271,-0.060986388474702835,-0.27776771783828735,-0.0028761068824678659,0.030103985220193863,0.0,0.0,0.014664781279861927,0.0,0.10997653007507324,1.2787853479385376,0.073959745466709137,1.4010617733001709,-0.033767838031053543,0.036110479384660721,-5.6443788309934462e-08,0.049439190999496126,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:18.989,-0.25866213440895081,-1.3507910966873169,-8.2197074890136719,0.38216361403465271,-0.060986388474702835,-0.27776771783828735,-0.0028761068824678659,0.030103985220193863,0.0,0.0,0.014664781279861927,0.0,0.10997653007507324,1.2787853479385376,0.073959745466709137,1.4010617733001709,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.034,-0.25866213440895081,-1.3507910966873169,-8.2197074890136719,0.38216361403465271,-0.060986388474702835,-0.27776771783828735,-0.0028761068824678659,0.030103985220193863,0.0,0.0,0.014664781279861927,0.0,0.10997653007507324,1.2787853479385376,0.073959745466709137,1.4010617733001709,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.115,-0.25866213440895081,-1.3507910966873169,-8.2197074890136719,0.38216361403465271,-0.060986388474702835,-0.27776771783828735,-0.0028761068824678659,0.030103985220193863,0.0,0.0,0.014664781279861927,0.0,0.10997653007507324,1.2787853479385376,0.073959745466709137,1.4010617733001709,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.143,1.6286133527755737,-1.9734961986541748,-9.8100004196166992,0.39308258891105652,0.0029294772539287806,0.042077947407960892,-0.0028761068824678659,0.09127170592546463,0.0,0.0,0.0031964101362973452,0.052949685603380203,0.10384846478700638,1.0264477729797363,0.0,1.1828042268753052,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.192,1.6286133527755737,-1.9734961986541748,-9.8100004196166992,0.39308258891105652,0.0029294772539287806,0.042077947407960892,0.018791373819112778,0.09127170592546463,0.0,0.0,0.0031964101362973452,0.052949685603380203,0.10384846478700638,1.0264477729797363,0.0,1.1828042268753052,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.234,1.6286133527755737,-1.9734961986541748,-9.8100004196166992,0.39308258891105652,0.0029294772539287806,0.042077947407960892,0.018791373819112778,0.09127170592546463,0.0,0.0,0.0031964101362973452,0.052949685603380203,0.10384846478700638,1.0264477729797363,0.0,1.1828042268753052,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.287,1.6286133527755737,-1.9734961986541748,-9.8100004196166992,0.39308258891105652,0.0029294772539287806,0.042077947407960892,0.018791373819112778,0.09127170592546463,0.0,0.0,0.0031964101362973452,0.052949685603380203,0.10384846478700638,1.0264477729797363,0.0,1.1828042268753052,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.336,1.6286133527755737,-1.9734961986541748,-9.8100004196166992,0.39308258891105652,0.0029294772539287806,0.042077947407960892,0.018791373819112778,0.09127170592546463,0.0,0.0,0.0031964101362973452,0.052949685603380203,0.10384846478700638,1.0264477729797363,0.0,1.1828042268753052,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.388,1.6286133527755737,-1.9734961986541748,-9.8100004196166992,0.39308258891105652,0.0029294772539287806,0.042077947407960892,0.018791373819112778,0.09127170592546463,0.0,0.0,0.0031964101362973452,0.052949685603380203,0.10384846478700638,1.0264477729797363,0.0,1.1828042268753052,-0.034664615988731384,0.036111384630203247,-5.6443788309934462e-08,0.050056644929118821,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.469,0.3736230731010437,2.9985644817352295,-9.8100004196166992,0.21704763174057007,0.074302196502685547,-0.016245283186435699,0.018791373819112778,0.038157764822244644,0.55596506595611572,0.17126794159412384,1.9851776361465454,0.0,0.0,1.0264477729797363,0.0081584751605987549,1.1828042268753052,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.487,0.3736230731010437,2.9985644817352295,-10.959609985351562,0.21704763174057007,0.074302196502685547,-0.016245283186435699,-0.1422765851020813,0.038157764822244644,0.55596506595611572,0.17126794159412384,1.9851776361465454,0.0,0.0,0.0,0.0081584751605987549,0.0065156933851540089,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,0
21:16:19.544,0.3736230731010437,2.9985644817352295,-10.959609985351562,0.21704763174057007,0.074302196502685547,-0.016245283186435699,-0.1422765851020813,0.038157764822244644,0.55596506595611572,0.17126794159412384,1.9851776361465454,0.0,0.0,0.0,0.0081584751605987549,0.0065156933851540089,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,0
21:16:19.593,0.3736230731010437,2.9985644817352295,-10.959609985351562,0.21704763174057007,0.074302196502685547,-0.016245283186435699,-0.1422765851020813,0.038157764822244644,0.55596506595611572,0.17126794159412384,1.9851776361465454,0.0,0.0,0.0,0.0081584751605987549,0.0065156933851540089,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,0
21:16:19.647,0.3736230731010437,2.9985644817352295,-10.959609985351562,0.21704763174057007,0.074302196502685547,-0.016245283186435699,-0.1422765851020813,0.038157764822244644,0.55596506595611572,0.17126794159412384,1.9851776361465454,0.0,0.0,0.0,0.0081584751605987549,0.0065156933851540089,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,0
21:16:19.690,0.3736230731010437,2.9985644817352295,-10.959609985351562,0.21704763174057007,0.074302196502685547,-0.016245283186435699,-0.1422765851020813,0.038157764822244644,0.55596506595611572,0.17126794159412384,1.9851776361465454,0.0,0.0,0.0,0.0081584751605987549,0.0065156933851540089,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,0
21:16:19.751,0.3736230731010437,2.9985644817352295,-10.959609985351562,0.21704763174057007,0.074302196502685547,-0.016245283186435699,-0.1422765851020813,0.038157764822244644,0.55596506595611572,0.17126794159412384,1.9851776361465454,0.0,0.0,0.0,0.0081584751605987549,0.0065156933851540089,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,0
21:16:19.802,0.3736230731010437,2.9985644817352295,-10.959609985351562,0.35952675342559814,-0.33928671479225159,0.010386328212916851,-0.1422765851020813,0.10526926070451736,0.55596506595611572,0.0,1.9851776361465454,0.0,0.085398338735103607,0.0,0.0,0.0065156933851540089,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,0
21:16:19.847,1.8585352897644043,-1.4370118379592896,-11.275752067565918,0.35952675342559814,-0.33928671479225159,0.010386328212916851,-0.032021824270486832,0.10526926070451736,0.0,0.0,0.0052065560594201088,0.0,0.085398338735103607,1.7472612857818604,0.0,0.94987988471984863,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.889,1.8585352897644043,-1.4370118379592896,-11.275752067565918,0.35952675342559814,-0.33928671479225159,0.010386328212916851,-0.032021824270486832,0.10526926070451736,0.0,0.0,0.0052065560594201088,0.0,0.085398338735103607,1.7472612857818604,0.0,0.94987988471984863,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.939,1.8585352897644043,-1.4370118379592896,-11.275752067565918,0.35952675342559814,-0.33928671479225159,0.010386328212916851,-0.032021824270486832,0.10526926070451736,0.0,0.0,0.0052065560594201088,0.0,0.085398338735103607,1.7472612857818604,0.0,0.94987988471984863,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:19.996,1.8585352897644043,-1.4370118379592896,-11.275752067565918,0.35952675342559814,-0.33928671479225159,0.010386328212916851,-0.032021824270486832,0.10526926070451736,0.0,0.0,0.0052065560594201088,0.0,0.085398338735103607,1.7472612857818604,0.0,0.94987988471984863,-0.035772722214460373,0.036110933870077133,-5.6443788309934462e-08,0.050829983273705852,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.042,1.8585352897644043,-1.4370118379592896,-11.275752067565918,0.35952675342559814,-0.33928671479225159,0.010386328212916851,-0.032021824270486832,0.10526926070451736,0.0,0.0,0.0052065560594201088,0.0,0.085398338735103607,1.7472612857818604,0.0,0.94987988471984863,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.097,1.8585352897644043,-1.4370118379592896,-11.275752067565918,0.35952675342559814,-0.33928671479225159,0.010386328212916851,-0.032021824270486832,0.10526926070451736,0.0,0.0,0.0052065560594201088,0.0,0.085398338735103607,1.7472612857818604,0.0,0.94987988471984863,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.144,-0.51732426881790161,0.99632817506790161,-16.966320037841797,0.18881812691688538,0.097205378115177155,-0.033822145313024521,-0.032021824270486832,0.047169510275125504,0.0,0.0,0.0035931973252445459,0.17873910069465637,0.054812163114547729,1.7472612857818604,0.0,0.94168168306350708,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.191,-0.51732426881790161,0.99632817506790161,-16.966320037841797,0.18881812691688538,0.097205378115177155,-0.033822145313024521,0.0030681451316922903,0.047169510275125504,0.0,0.0,0.0035931973252445459,0.17873910069465637,0.054812163114547729,1.1207302808761597,0.0,0.94168168306350708,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.241,-0.51732426881790161,0.99632817506790161,-16.966320037841797,0.18881812691688538,0.097205378115177155,-0.033822145313024521,0.0030681451316922903,0.047169510275125504,0.0,0.0,0.0035931973252445459,0.17873910069465637,0.054812163114547729,1.1207302808761597,0.0,0.94168168306350708,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.291,-0.51732426881790161,0.99632817506790161,-16.966320037841797,0.18881812691688538,0.097205378115177155,-0.033822145313024521,0.0030681451316922903,0.047169510275125504,0.0,0.0,0.0035931973252445459,0.17873910069465637,0.054812163114547729,1.1207302808761597,0.0,0.94168168306350708,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.344,-0.51732426881790161,0.99632817506790161,-16.966320037841797,0.18881812691688538,0.097205378115177155,-0.033822145313024521,0.0030681451316922903,0.047169510275125504,0.0,0.0,0.0035931973252445459,0.17873910069465637,0.054812163114547729,1.1207302808761597,0.0,0.94168168306350708,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.394,-0.51732426881790161,0.99632817506790161,-16.966320037841797,0.18881812691688538,0.097205378115177155,-0.033822145313024521,0.0030681451316922903,0.047169510275125504,0.0,0.0,0.0035931973252445459,0.17873910069465637,0.054812163114547729,1.1207302808761597,0.0,0.94168168306350708,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.478,-0.51732426881790161,0.99632817506790161,-16.966320037841797,-0.21971079707145691,0.059122178703546524,0.19787287712097168,0.0030681451316922903,0.012846771627664566,0.0,0.11113768070936203,0.0035931973252445459,0.0,0.0,1.1207302808761597,0.0092888772487640381,0.94168168306350708,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.497,0.22034180164337158,2.0597169399261475,-9.6950397491455078,-0.21971079707145691,0.059122178703546524,0.19787287712097168,-0.10795385390520096,0.012846771627664566,0.59802156686782837,0.11113768070936203,1.9618035554885864,0.0,0.0,0.0,0.0092888772487640381,0.0038022114895284176,-0.038116268813610077,0.036110933870077133,-5.6443788309934462e-08,0.05250570914904068,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.552,0.22034180164337158,2.0597169399261475,-9.6950397491455078,-0.21971079707145691,0.059122178703546524,0.19787287712097168,-0.10795385390520096,0.012846771627664566,0.59802156686782837,0.11113768070936203,1.9618035554885864,0.0,0.0,0.0,0.0092888772487640381,0.0038022114895284176,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.597,0.22034180164337158,2.0597169399261475,-9.6950397491455078,-0.21971079707145691,0.059122178703546524,0.19787287712097168,-0.10795385390520096,0.012846771627664566,0.59802156686782837,0.11113768070936203,1.9618035554885864,0.0,0.0,0.0,0.0092888772487640381,0.0038022114895284176,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.648,0.22034180164337158,2.0597169399261475,-9.6950397491455078,-0.21971079707145691,0.059122178703546524,0.19787287712097168,-0.10795385390520096,0.012846771627664566,0.59802156686782837,0.11113768070936203,1.9618035554885864,0.0,0.0,0.0,0.0092888772487640381,0.0038022114895284176,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.697,0.22034180164337158,2.0597169399261475,-9.6950397491455078,-0.21971079707145691,0.059122178703546524,0.19787287712097168,-0.10795385390520096,0.012846771627664566,0.59802156686782837,0.11113768070936203,1.9618035554885864,0.0,0.0,0.0,0.0092888772487640381,0.0038022114895284176,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.761,0.22034180164337158,2.0597169399261475,-9.6950397491455078,-0.21971079707145691,0.059122178703546524,0.19787287712097168,-0.10795385390520096,0.012846771627664566,0.59802156686782837,0.11113768070936203,1.9618035554885864,0.0,0.0,0.0,0.0092888772487640381,0.0038022114895284176,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.815,0.22034180164337158,2.0597169399261475,-9.6950397491455078,0.20026971399784088,0.10732539743185043,0.17230652272701263,-0.10795385390520096,0.08264286071062088,0.59802156686782837,0.0,1.9618035554885864,0.015180866234004498,0.017059007659554482,0.0,0.0,0.0038022114895284176,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.852,1.5423926115036011,0.49816408753395081,-9.7237796783447266,0.20026971399784088,0.10732539743185043,0.17230652272701263,-0.061359230428934097,0.08264286071062088,0.0,0.0,0.24933509528636932,0.015180866234004498,0.017059007659554482,0.91617614030838013,0.0,1.2211645841598511,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.901,1.5423926115036011,0.49816408753395081,-9.7237796783447266,0.20026971399784088,0.10732539743185043,0.17230652272701263,-0.061359230428934097,0.08264286071062088,0.0,0.0,0.24933509528636932,0.015180866234004498,0.017059007659554482,0.91617614030838013,0.0,1.2211645841598511,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:20.957,1.5423926115036011,0.49816408753395081,-9.7237796783447266,0.20026971399784088,0.10732539743185043,0.17230652272701263,-0.061359230428934097,0.08264286071062088,0.0,0.0,0.24933509528636932,0.015180866234004498,0.017059007659554482,0.91617614030838013,0.0,1.2211645841598511,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:21.003,1.5423926115036011,0.49816408753395081,-9.7237796783447266,0.20026971399784088,0.10732539743185043,0.17230652272701263,-0.061359230428934097,0.08264286071062088,0.0,0.0,0.24933509528636932,0.015180866234004498,0.017059007659554482,0.91617614030838013,0.0,1.2211645841598511,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:21.049,1.5423926115036011,0.49816408753395081,-9.7237796783447266,0.20026971399784088,0.10732539743185043,0.17230652272701263,-0.061359230428934097,0.08264286071062088,0.0,0.0,0.24933509528636932,0.015180866234004498,0.017059007659554482,0.91617614030838013,0.0,1.2211645841598511,-0.047941099852323532,0.036110933870077133,-5.6443788309934462e-08,0.060019568475812329,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
21:16:21.119,1.5423926115036011,0.49816408753395081,-9.7237796783447266,0.20026971399784088,0.10732539743185043,0.17230652272701263,-0.061359230428934097,0.08264286071062088,0.0,0.0,0.24933509528636932,0.015180866234004498,0.017059007659554482,0.91617614030838013,0.0,1.2211645841598511,-0.064615048468112946,0.036110933870077133,-5.6443788309934462e-08,0.074020970228097213,0.024941748380661009,0.039848464727401736,0.19937031745910644,0.30006647109985352,0.79831112921237946,1
