timestamp,MaxStepX,MaxStepY,MaxStepTheta,StepHeight,Frequency,Walking,FSR_Left,FSR_Right,FSR_Total,AccX,AccY,AccZ,GyroX,GyroY,AngleX,AngleY
2025-08-29 20:56:33,N/A,N/A,N/A,N/A,N/A,0,0.71130907535552979,0.84919208288192749,1.5605011582374573,,,,,,0.008820708841085434,0.047169510275125504
2025-08-29 20:56:34,N/A,N/A,N/A,N/A,N/A,0,2.2366762161254883,0.0023928484879434109,2.2390690646134317,,,,,,-0.017257038503885269,0.094531364738941193
2025-08-29 20:56:35,N/A,N/A,N/A,N/A,N/A,0,2.7856597900390625,0.001802734681405127,2.7874625247204676,,,,,,0.0086290203034877777,0.049662414938211441
2025-08-29 20:56:36,N/A,N/A,N/A,N/A,N/A,0,0.99500930309295654,0.38509881496429443,1.380108118057251,,,,,,-0.028186623007059097,0.076123543083667755
2025-08-29 20:56:37,N/A,N/A,N/A,N/A,N/A,0,0.40071231126785278,0.97387254238128662,1.3745848536491394,,,,,,-0.029912296682596207,0.088778801262378693
2025-08-29 20:56:38,N/A,N/A,N/A,N/A,N/A,0,0.68119674921035767,2.2687976360321045,2.9499943852424622,,,,,,0.0015341599937528372,0.057332340627908707
2025-08-29 20:56:40,N/A,N/A,N/A,N/A,N/A,0,0.010623978450894356,3.0267133712768555,3.0373373497277498,,,,,,-0.032788578420877457,0.030295673757791519
2025-08-29 20:56:41,N/A,N/A,N/A,N/A,N/A,0,0.134723961353302,2.0925135612487793,2.2272375226020813,,,,,,-0.037966076284646988,0.022817913442850113
2025-08-29 20:56:42,N/A,N/A,N/A,N/A,N/A,0,1.1205534934997559,1.3639841079711914,2.4845376014709473,,,,,,0.038924869149923325,0.054839435964822769
2025-08-29 20:56:43,N/A,N/A,N/A,N/A,N/A,0,0.0075806863605976105,3.0629189014434814,3.0704995878040791,,,,,,0.030296500772237778,0.070562668144702911
2025-08-29 20:56:44,N/A,N/A,N/A,N/A,N/A,0,1.512384295463562,0.10224525630474091,1.6146295517683029,,,,,,0.042376216500997543,0.019749943166971207
2025-08-29 20:56:45,N/A,N/A,N/A,N/A,N/A,0,0.5658951997756958,1.9449739456176758,2.5108691453933716,,,,,,0.0090123973786830902,0.0021088758949190378
2025-08-29 20:56:46,N/A,N/A,N/A,N/A,N/A,0,0.44186761975288391,2.1934406757354736,2.6353082954883575,,,,,,0.016106780618429184,0.035281483083963394
2025-08-29 20:56:48,N/A,N/A,N/A,N/A,N/A,0,2.900780200958252,0.0019705032464116812,2.9027507042046636,,,,,,-0.055031601339578629,0.020900074392557144
2025-08-29 20:56:49,N/A,N/A,N/A,N/A,N/A,0,2.0395240783691406,0.0014691666001453996,2.040993244969286,,,,,,-0.026652637869119644,0.062893219292163849
2025-08-29 20:56:50,N/A,N/A,N/A,N/A,N/A,0,2.0380396842956543,0.52166944742202759,2.5597091317176819,,,,,,-0.044485393911600113,0.1033518984913826
2025-08-29 20:56:51,N/A,N/A,N/A,N/A,N/A,0,1.1563944816589355,0.41784954071044922,1.5742440223693848,,,,,,-0.032788578420877457,0.10814554244279861
2025-08-29 20:56:52,N/A,N/A,N/A,N/A,N/A,0,0.57377511262893677,0.4585341215133667,1.0323092341423035,,,,,,-0.044677082449197769,0.053305450826883316
2025-08-29 20:56:53,N/A,N/A,N/A,N/A,N/A,0,0.0037127381656318903,3.0925824642181396,3.0962952023837715,,,,,,-0.0065191430039703846,-0.0028764565940946341
2025-08-29 20:56:54,N/A,N/A,N/A,N/A,N/A,0,0.012247014790773392,3.245394229888916,3.2576412446796894,,,,,,-0.02972060814499855,0.0069025200791656971
2025-08-29 20:56:56,N/A,N/A,N/A,N/A,N/A,0,0.26552033424377441,1.3144192695617676,1.579939603805542,,,,,,0.049279388040304184,0.035089794546365738
2025-08-29 20:56:57,N/A,N/A,N/A,N/A,N/A,0,1.1167452335357666,1.8343381881713867,2.9510834217071533,,,,,,0.046403106302022934,-0.036240752786397934
2025-08-29 20:56:58,N/A,N/A,N/A,N/A,N/A,0,0.081762984395027161,2.8632009029388428,2.9449638873338699,,,,,,0.041226085275411606,0.033747497946023941
2025-08-29 20:56:59,N/A,N/A,N/A,N/A,N/A,0,1.0563846826553345,0.088341072201728821,1.1447257548570633,,,,,,0.067111663520336151,0.12156755477190018
2025-08-29 20:57:00,N/A,N/A,N/A,N/A,N/A,0,0.28118604421615601,1.9486550092697144,2.2298410534858704,,,,,,0.051388438791036606,0.083410091698169708
2025-08-29 20:57:01,N/A,N/A,N/A,N/A,N/A,0,2.5104842185974121,0.20680996775627136,2.7172941863536835,,,,,,-0.025885883718729019,-0.01188867911696434
2025-08-29 20:57:02,N/A,N/A,N/A,N/A,N/A,0,1.8933329582214355,0.002449472900480032,1.8957824311219156,,,,,,-0.030871216207742691,0.073438949882984161
2025-08-29 20:57:04,N/A,N/A,N/A,N/A,N/A,0,1.9105238914489746,0.77149009704589844,2.682013988494873,,,,,,-0.073631115257740021,0.035089794546365738
2025-08-29 20:57:05,N/A,N/A,N/A,N/A,N/A,0,2.1592326164245605,0.7775806188583374,2.9368132352828979,,,,,,-0.055223289877176285,0.045252148061990738
2025-08-29 20:57:06,N/A,N/A,N/A,N/A,N/A,0,1.393773078918457,2.1270112991333008,3.5207843780517578,,,,,,-0.12597781419754028,0.15090495347976685
2025-08-29 20:57:07,N/A,N/A,N/A,N/A,N/A,0,0.75844389200210571,1.141007661819458,1.8994515538215637,,,,,,-0.18407756090164185,-0.054840262979269028
2025-08-29 20:57:08,N/A,N/A,N/A,N/A,N/A,0,0.31805458664894104,1.7079710960388184,2.0260256826877594,,,,,,-0.052347008138895035,0.14150935411453247
2025-08-29 20:57:09,N/A,N/A,N/A,N/A,N/A,0,1.2909784317016602,1.3018884658813477,2.5928668975830078,,,,,,-0.0067108315415680408,0.095490284264087677
2025-08-29 20:57:11,N/A,N/A,N/A,N/A,N/A,0,1.4593249559402466,1.3336014747619629,2.7929264307022095,,,,,,-0.004601780790835619,0.084752388298511505
2025-08-29 20:57:12,N/A,N/A,N/A,N/A,N/A,0,1.5630210638046265,1.3610336780548096,2.924054741859436,,,,,,-0.0036428610328584909,0.075740166008472443
2025-08-29 20:57:13,N/A,N/A,N/A,N/A,N/A,0,1.3739914894104004,0.82518362998962402,2.1991751194000244,,,,,,-0.0065191430039703846,0.062509365379810333
2025-08-29 20:57:14,N/A,N/A,N/A,N/A,N/A,0,1.1623991727828979,0.71439599990844727,1.8767951726913452,,,,,,-0.027036014944314957,0.16509467363357544
2025-08-29 20:57:15,N/A,N/A,N/A,N/A,N/A,0,0.0056989192962646484,3.7341828346252441,3.7398817539215088,,,,,,0.033747848123311996,0.14707022905349731
2025-08-29 20:57:16,N/A,N/A,N/A,N/A,N/A,0,0.09317479282617569,1.6827434301376343,1.77591822296381,,,,,,-0.00057489075697958469,0.12597781419754028
2025-08-29 20:57:17,N/A,N/A,N/A,N/A,N/A,0,1.8394820690155029,0.0017748358659446239,1.8412569048814476,,,,,,-0.01265508309006691,0.070946522057056427
2025-08-29 20:57:19,N/A,N/A,N/A,N/A,N/A,0,2.3103153705596924,0.0059595284983515739,2.316274899058044,,,,,,-0.0078614391386508942,0.058674637228250504
2025-08-29 20:57:20,N/A,N/A,N/A,N/A,N/A,0,1.5330719947814941,0.0043909121304750443,1.5374629069119692,,,,,,0.015915092080831528,0.070562668144702911
2025-08-29 20:57:21,N/A,N/A,N/A,N/A,N/A,0,1.3185349702835083,1.0157431364059448,2.3342781066894531,,,,,,-0.024543587118387222,0.081108875572681427
2025-08-29 20:57:22,N/A,N/A,N/A,N/A,N/A,0,0.50924092531204224,0.9499395489692688,1.459180474281311,,,,,,-0.070370979607105255,0.072288818657398224
2025-08-29 20:57:23,N/A,N/A,N/A,N/A,N/A,0,0.0065282830037176609,2.5288887023925781,2.5354169853962958,,,,,,-0.042375866323709488,0.027994934469461441
2025-08-29 20:57:24,N/A,N/A,N/A,N/A,N/A,0,0.012201384641230106,4.3745250701904297,4.3867264548316598,,,,,,-0.064043350517749786,0.10967952758073807
2025-08-29 20:57:26,N/A,N/A,N/A,N/A,N/A,0,0.64569240808486938,0.76726311445236206,1.4129555225372314,,,,,,0.049662765115499496,0.075164623558521271
2025-08-29 20:57:27,N/A,N/A,N/A,N/A,N/A,0,0.001905110664665699,3.1290926933288574,3.1309978039935231,,,,,,0.057524379342794418,0.049662414938211441
2025-08-29 20:57:28,N/A,N/A,N/A,N/A,N/A,0,0.004273704718798399,3.0739731788635254,3.0782468835823238,,,,,,0.062126334756612778,0.053880993276834488
2025-08-29 20:57:29,N/A,N/A,N/A,N/A,N/A,0,0.76796621084213257,1.1578335762023926,1.9257997870445251,,,,,,0.042760070413351059,0.023776356130838394
2025-08-29 20:57:30,N/A,N/A,N/A,N/A,N/A,0,0.28521746397018433,2.0155987739562988,2.3008162379264832,,,,,,0.024160560220479965,0.011696163564920425
2025-08-29 20:57:31,N/A,N/A,N/A,N/A,N/A,0,2.566500186920166,0.0021389408502727747,2.5686391277704388,,,,,,-0.057524029165506363,0.045252148061990738
2025-08-29 20:57:32,N/A,N/A,N/A,N/A,N/A,0,2.2434446811676025,0.0089393844828009605,2.2523840656504035,,,,,,-0.039883438497781754,0.087436504662036896
2025-08-29 20:57:34,N/A,N/A,N/A,N/A,N/A,0,1.8789429664611816,0.30378139019012451,2.1827243566513062,,,,,,-0.059249702841043472,0.14112597703933716
2025-08-29 20:57:35,N/A,N/A,N/A,N/A,N/A,0,1.2418169975280762,0.26092055439949036,1.5027375519275665,,,,,,-0.036432091146707535,0.12751179933547974
2025-08-29 20:57:36,N/A,N/A,N/A,N/A,N/A,0,1.2826652526855469,1.281617283821106,2.5642825365066528,,,,,,-0.041417423635721207,0.1077616885304451
2025-08-29 20:57:37,N/A,N/A,N/A,N/A,N/A,0,0.0081778122112154961,3.3263654708862305,3.334543283097446,,,,,,-0.0042184037156403065,0.086478061974048615
2025-08-29 20:57:38,N/A,N/A,N/A,N/A,N/A,0,0.013073937967419624,2.795743465423584,2.8088174033910036,,,,,,-0.023392979055643082,0.1033518984913826
2025-08-29 20:57:39,N/A,N/A,N/A,N/A,N/A,0,0.49527394771575928,2.4905946254730225,2.9858685731887817,,,,,,0.038541492074728012,0.098174400627613068
2025-08-29 20:57:40,N/A,N/A,N/A,N/A,N/A,0,0.29446500539779663,1.3550113439559937,1.6494763493537903,,,,,,0.047937091439962387,0.098941631615161896
2025-08-29 20:57:42,N/A,N/A,N/A,N/A,N/A,0,2.430161714553833,0.0070185316726565361,2.4371802462264895,,,,,,-0.023584667593240738,0.043334785848855972
2025-08-29 20:57:43,N/A,N/A,N/A,N/A,N/A,0,3.8338155746459961,0.0096699036657810211,3.8434854783117771,,,,,,0.036624129861593246,0.08724481612443924
2025-08-29 20:57:44,N/A,N/A,N/A,N/A,N/A,0,0.7042391300201416,1.287086009979248,1.9913251399993896,,,,,,0.073823146522045135,0.096832104027271271
2025-08-29 20:57:45,N/A,N/A,N/A,N/A,N/A,0,3.1751790046691895,0.004699372686445713,3.1798783773556352,,,,,,-0.11907512694597244,0.052347008138895035
2025-08-29 20:57:46,N/A,N/A,N/A,N/A,N/A,0,2.9468948841094971,0.0011931924382224679,2.9480880765477195,,,,,,-0.1020096018910408,0.050429169088602066
2025-08-29 20:57:47,N/A,N/A,N/A,N/A,N/A,0,0.88411951065063477,1.3452867269515991,2.2294062376022339,,,,,,-0.094339676201343536,0.037965599447488785
2025-08-29 20:57:49,N/A,N/A,N/A,N/A,N/A,0,1.5542721748352051,0.50775498151779175,2.0620271563529968,,,,,,-0.087053127586841583,0.024159733206033707
2025-08-29 20:57:50,N/A,N/A,N/A,N/A,N/A,0,2.4305357933044434,0.17638763785362244,2.6069234311580658,,,,,,-0.087628670036792755,-0.013039287179708481
2025-08-29 20:57:51,N/A,N/A,N/A,N/A,N/A,0,0.011160490103065968,2.6682696342468262,2.6794301243498921,,,,,,0.1045028492808342,0.024926964193582535
2025-08-29 20:57:52,N/A,N/A,N/A,N/A,N/A,0,0.0031173557508736849,3.2308154106140137,3.2339327663648874,,,,,,0.056565936654806137,0.014956299215555191
2025-08-29 20:57:53,N/A,N/A,N/A,N/A,N/A,0,0.004273704718798399,3.6045784950256348,3.6088521997444332,,,,,,0.11293952912092209,-0.0023013909813016653
2025-08-29 20:57:54,N/A,N/A,N/A,N/A,N/A,0,0.03633568063378334,3.9364418983459473,3.9727775789797306,,,,,,0.13077229261398315,-0.026077922433614731
2025-08-29 20:57:55,N/A,N/A,N/A,N/A,N/A,0,2.1512179374694824,0.0048676421865820885,2.1560855796560645,,,,,,0.018983062356710434,0.11677391082048416
2025-08-29 20:57:57,N/A,N/A,N/A,N/A,N/A,0,2.1823246479034424,0.0070788552984595299,2.1894035032019019,,,,,,0.025502379983663559,0.064235039055347443
2025-08-29 20:57:58,N/A,N/A,N/A,N/A,N/A,0,3.3340826034545898,0.010580575093626976,3.3446631785482168,,,,,,-0.052922073751688004,0.036239925771951675
2025-08-29 20:57:59,N/A,N/A,N/A,N/A,N/A,0,1.2893103361129761,0.40994852781295776,1.6992588639259338,,,,,,-0.059058014303445816,0.045060459524393082
2025-08-29 20:58:00,N/A,N/A,N/A,N/A,N/A,0,2.4969577789306641,0.0012482384918257594,2.4982060174224898,,,,,,-0.067111320793628693,0.049662414938211441
2025-08-29 20:58:01,N/A,N/A,N/A,N/A,N/A,0,0.0071154595352709293,3.6719210147857666,3.6790364743210375,,,,,,-0.065193958580493927,0.011696163564920425
2025-08-29 20:58:02,N/A,N/A,N/A,N/A,N/A,0,1.2073477506637573,0.79974067211151123,2.0070884227752686,,,,,,-0.073438949882984161,0.019749943166971207
2025-08-29 20:58:04,N/A,N/A,N/A,N/A,N/A,0,3.1262600421905518,0.014179924502968788,3.1404399666935205,,,,,,-0.066344566643238068,0.06672794371843338
2025-08-29 20:58:05,N/A,N/A,N/A,N/A,N/A,0,1.0863345861434937,1.3513569831848145,2.4376915693283081,,,,,,-0.0051768464036285877,0.10009223967790604
2025-08-29 20:58:06,N/A,N/A,N/A,N/A,N/A,0,1.0781782865524292,1.4607597589492798,2.538938045501709,,,,,,-0.0057523888535797596,0.092230148613452911
